Starting ADC Voltage Testing -----
3663, -1, -1, -1, 3664
3666, -1, -1, -1, 3664
3664, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3667, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3660, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3655, -1, -1, -1, 3662
3661, -1, -1, -1, 3661
3659, -1, -1, -1, 3661
3663, -1, -1, -1, 3661
3663, -1, -1, -1, 3661
3666, -1, -1, -1, 3661
3663, -1, -1, -1, 3661
3664, -1, -1, -1, 3661
3665, -1, -1, -1, 3661
3666, -1, -1, -1, 3662
3664, -1, -1, -1, 3662
3661, -1, -1, -1, 3662
3664, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3666, -1, -1, -1, 3664
3666, -1, -1, -1, 3664
3659, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3666, -1, -1, -1, 3664
3664, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3666, -1, -1, -1, 3664
3664, -1, -1, -1, 3664
3661, -1, -1, -1, 3663
3666, -1, -1, -1, 3664
3666, -1, -1, -1, 3664
3664, -1, -1, -1, 3664
3664, -1, -1, -1, 3664
3664, -1, -1, -1, 3664
3665, -1, -1, -1, 3664
-1, 3663, -1, -1, 3664
-1, 1981, -1, -1, 3664
-1, 1984, -1, -1, 3496
-1, 1984, -1, -1, 3328
-1, 1983, -1, -1, 3160
-1, 1984, -1, -1, 2992
-1, 1982, -1, -1, 2823
-1, 1983, -1, -1, 2655
-1, 1984, -1, -1, 2487
-1, 1983, -1, -1, 2319
-1, 1984, -1, -1, 2151
-1, 1984, -1, -1, 1983
-1, 1979, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1986, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1979, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1981, -1, -1, 1983
-1, 1981, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1982, -1, -1, 1982
-1, 1981, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1982, -1, -1, 1982
-1, 1985, -1, -1, 1982
-1, 1982, -1, -1, 1982
-1, 1985, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1981, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1982, -1, -1, 1982
-1, 1982, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1982, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1981, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1979, -1, -1, 1982
-1, 1985, -1, -1, 1982
-1, 1984, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1981, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1981, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1981, -1, -1, 1982
-1, 1983, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1981, -1, -1, 1982
-1, 1981, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1982, -1, -1, 1982
-1, 1986, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1982, -1, -1, 1982
-1, -1, 2371, -1, 1982
-1, -1, 2369, -1, 2021
-1, -1, 2368, -1, 2060
-1, -1, 2367, -1, 2098
-1, -1, 2367, -1, 2137
-1, -1, 2367, -1, 2175
-1, -1, 2370, -1, 2214
-1, -1, 2368, -1, 2252
-1, -1, 2370, -1, 2291
-1, -1, 2367, -1, 2329
-1, -1, 2366, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2370, -1, 2368
-1, -1, 2365, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2368
-1, -1, 2368, -1, 2367
-1, -1, 2370, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2366, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2366, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2366, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2370, -1, 2367
-1, -1, 2365, -1, 2367
-1, -1, 2365, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2363, -1, 2366
-1, -1, 2369, -1, 2367
-1, -1, 2365, -1, 2366
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2370, -1, 2367
-1, -1, 2366, -1, 2366
-1, -1, 2369, -1, 2366
-1, -1, 2368, -1, 2367
-1, -1, 2366, -1, 2366
-1, -1, 2370, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2369, -1, 2368
-1, -1, 2365, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2370, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2366, -1, 2368
-1, -1, 2368, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2365, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2365, -1, 2367
-1, -1, 2365, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2363, -1, 2366
-1, -1, 2368, -1, 2366
-1, -1, 2368, -1, 2366
-1, -1, -1, 2884, 2418
-1, -1, -1, 2879, 2469
-1, -1, -1, 2882, 2521
-1, -1, -1, 2884, 2572
-1, -1, -1, 2884, 2624
-1, -1, -1, 2879, 2675
-1, -1, -1, 2882, 2727
-1, -1, -1, 2884, 2778
-1, -1, -1, 2882, 2830
-1, -1, -1, 2887, 2882
-1, -1, -1, 2881, 2882
-1, -1, -1, 2878, 2882
-1, -1, -1, 2882, 2882
-1, -1, -1, 2879, 2882
-1, -1, -1, 2880, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2877, 2881
-1, -1, -1, 2881, 2880
-1, -1, -1, 2883, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2887, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2884, 2882
-1, -1, -1, 2881, 2882
-1, -1, -1, 2883, 2882
-1, -1, -1, 2883, 2882
-1, -1, -1, 2881, 2882
-1, -1, -1, 2881, 2882
-1, -1, -1, 2882, 2882
-1, -1, -1, 2879, 2882
-1, -1, -1, 2877, 2882
-1, -1, -1, 2882, 2881
-1, -1, -1, 2878, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2885, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2884, 2882
-1, -1, -1, 2882, 2882
-1, -1, -1, 2882, 2882
-1, -1, -1, 2877, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2879, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2883, 2880
-1, -1, -1, 2883, 2880
-1, -1, -1, 2885, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2886, 2882
-1, -1, -1, 2880, 2882
-1, -1, -1, 2882, 2882
-1, -1, -1, 2882, 2882
-1, -1, -1, 2879, 2882
-1, -1, -1, 2881, 2882
-1, -1, -1, 2884, 2882
-1, -1, -1, 2877, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2873, 2881
-1, -1, -1, 2879, 2880
-1, -1, -1, 2881, 2880
-1, -1, -1, 2881, 2880
-1, -1, -1, 2878, 2879
-1, -1, -1, 2882, 2879
-1, -1, -1, 2877, 2879
-1, -1, -1, 2882, 2880
-1, -1, -1, 2884, 2880
-1, -1, -1, 2881, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2884, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2879, 2881
3658, -1, -1, -1, 2959
3663, -1, -1, -1, 3037
3663, -1, -1, -1, 3115
3665, -1, -1, -1, 3193
3663, -1, -1, -1, 3271
3664, -1, -1, -1, 3349
3659, -1, -1, -1, 3427
3668, -1, -1, -1, 3506
3664, -1, -1, -1, 3584
3660, -1, -1, -1, 3584
3663, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3655, -1, -1, -1, 3662
3666, -1, -1, -1, 3662
3667, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3667, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3662, -1, -1, -1, 3664
3665, -1, -1, -1, 3664
3664, -1, -1, -1, 3664
3666, -1, -1, -1, 3664
3663, -1, -1, -1, 3664
3661, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3666, -1, -1, -1, 3664
3662, -1, -1, -1, 3664
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3660, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3661, -1, -1, -1, 3662
3666, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3673, -1, -1, -1, 3664
3662, -1, -1, -1, 3664
3664, -1, -1, -1, 3664
3660, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3668, -1, -1, -1, 3664
3663, -1, -1, -1, 3664
3662, -1, -1, -1, 3664
3664, -1, -1, -1, 3664
3664, -1, -1, -1, 3663
3658, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3665, -1, -1, -1, 3662
3661, -1, -1, -1, 3662
3662, -1, -1, -1, 3662
3662, -1, -1, -1, 3662
3666, -1, -1, -1, 3662
3665, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3660, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
-1, 1989, -1, -1, 3496
-1, 1983, -1, -1, 3328
-1, 1984, -1, -1, 3160
-1, 1984, -1, -1, 2992
-1, 1982, -1, -1, 2824
-1, 1983, -1, -1, 2656
-1, 1983, -1, -1, 2487
-1, 1983, -1, -1, 2319
-1, 1983, -1, -1, 2319
-1, 1983, -1, -1, 2151
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1981, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1982, -1, -1, 1982
-1, 1985, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1980, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1979, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1981, -1, -1, 1983
-1, 1983, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1984, -1, -1, 1983
-1, 1981, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1979, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1982, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1985, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1986, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1979, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1981, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1982, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1985, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1979, -1, -1, 1982
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1979, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1982, -1, -1, 1982
-1, 1985, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1980, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1981, -1, -1, 1982
-1, 1982, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1981, -1, -1, 1982
-1, 1981, -1, -1, 1982
-1, -1, 2372, -1, 2021
-1, -1, 2369, -1, 2060
-1, -1, 2369, -1, 2098
-1, -1, 2368, -1, 2137
-1, -1, 2367, -1, 2175
-1, -1, 2368, -1, 2214
-1, -1, 2368, -1, 2252
-1, -1, 2367, -1, 2252
-1, -1, 2366, -1, 2290
-1, -1, 2368, -1, 2329
-1, -1, 2367, -1, 2368
-1, -1, 2369, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2370, -1, 2367
-1, -1, 2365, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2365, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2366, -1, 2366
-1, -1, 2367, -1, 2366
-1, -1, 2370, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2370, -1, 2368
-1, -1, 2367, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2369, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2366, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2365, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2365, -1, 2368
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2363, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2370, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2366, -1, 2366
-1, -1, 2367, -1, 2366
-1, -1, 2369, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2371, -1, 2367
-1, -1, 2370, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2366, -1, 2368
-1, -1, 2366, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2365, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2366, -1, 2366
-1, -1, 2367, -1, 2366
-1, -1, 2369, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2370, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2365, -1, 2368
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2370, -1, 2368
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2365, -1, 2367
-1, -1, -1, 2881, 2419
-1, -1, -1, 2879, 2470
-1, -1, -1, 2882, 2521
-1, -1, -1, 2882, 2572
-1, -1, -1, 2879, 2623
-1, -1, -1, 2883, 2675
-1, -1, -1, 2882, 2675
-1, -1, -1, 2881, 2726
-1, -1, -1, 2883, 2778
-1, -1, -1, 2878, 2829
-1, -1, -1, 2884, 2881
-1, -1, -1, 2877, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2884, 2880
-1, -1, -1, 2880, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2880, 2880
-1, -1, -1, 2880, 2880
-1, -1, -1, 2881, 2880
-1, -1, -1, 2880, 2880
-1, -1, -1, 2884, 2880
-1, -1, -1, 2877, 2880
-1, -1, -1, 2880, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2883, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2883, 2880
-1, -1, -1, 2885, 2881
-1, -1, -1, 2886, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2882, 2882
-1, -1, -1, 2877, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2884, 2882
-1, -1, -1, 2877, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2879, 2880
-1, -1, -1, 2880, 2880
-1, -1, -1, 2880, 2880
-1, -1, -1, 2880, 2879
-1, -1, -1, 2884, 2880
-1, -1, -1, 2885, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2880, 2880
-1, -1, -1, 2882, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2877, 2881
-1, -1, -1, 2877, 2881
-1, -1, -1, 2880, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2886, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2885, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2883, 2882
-1, -1, -1, 2882, 2882
-1, -1, -1, 2879, 2882
-1, -1, -1, 2882, 2882
-1, -1, -1, 2883, 2882
-1, -1, -1, 2879, 2882
-1, -1, -1, 2884, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2878, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2882, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2882, 2881
-1, -1, -1, 2879, 2880
-1, -1, -1, 2883, 2880
-1, -1, -1, 2882, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2883, 2882
-1, -1, -1, 2882, 2882
-1, -1, -1, 2880, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2884, 2882
-1, -1, -1, 2880, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2880, 2880
-1, -1, -1, 2883, 2881
3657, -1, -1, -1, 2959
3662, -1, -1, -1, 3036
3665, -1, -1, -1, 3115
3664, -1, -1, -1, 3193
3661, -1, -1, -1, 3271
3668, -1, -1, -1, 3271
3663, -1, -1, -1, 3349
3665, -1, -1, -1, 3428
3662, -1, -1, -1, 3506
3662, -1, -1, -1, 3584
3667, -1, -1, -1, 3662
3664, -1, -1, -1, 3663
3667, -1, -1, -1, 3664
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3659, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3663, -1, -1, -1, 3662
3661, -1, -1, -1, 3662
3663, -1, -1, -1, 3662
3663, -1, -1, -1, 3662
3661, -1, -1, -1, 3662
3662, -1, -1, -1, 3662
3662, -1, -1, -1, 3662
3662, -1, -1, -1, 3662
3662, -1, -1, -1, 3662
3661, -1, -1, -1, 3662
3663, -1, -1, -1, 3662
3661, -1, -1, -1, 3662
3663, -1, -1, -1, 3662
3665, -1, -1, -1, 3662
3668, -1, -1, -1, 3662
3661, -1, -1, -1, 3662
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3659, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3669, -1, -1, -1, 3664
3651, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3663, -1, -1, -1, 3662
3668, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3663, -1, -1, -1, 3664
3663, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3663, -1, -1, -1, 3664
3663, -1, -1, -1, 3664
3658, -1, -1, -1, 3663
3660, -1, -1, -1, 3662
3664, -1, -1, -1, 3662
3664, -1, -1, -1, 3663
3665, -1, -1, -1, 3662
3664, -1, -1, -1, 3662
3662, -1, -1, -1, 3662
3667, -1, -1, -1, 3662
3663, -1, -1, -1, 3662
3663, -1, -1, -1, 3662
3663, -1, -1, -1, 3662
3666, -1, -1, -1, 3663
3665, -1, -1, -1, 3664
